timestamp_ms,kp0_x,kp0_y,kp0_conf,kp1_x,kp1_y,kp1_conf,kp2_x,kp2_y,kp2_conf,kp3_x,kp3_y,kp3_conf,kp4_x,kp4_y,kp4_conf,kp5_x,kp5_y,kp5_conf,kp6_x,kp6_y,kp6_conf,kp7_x,kp7_y,kp7_conf,kp8_x,kp8_y,kp8_conf,kp9_x,kp9_y,kp9_conf,kp10_x,kp10_y,kp10_conf,kp11_x,kp11_y,kp11_conf,kp12_x,kp12_y,kp12_conf,kp13_x,kp13_y,kp13_conf,kp14_x,kp14_y,kp14_conf,kp15_x,kp15_y,kp15_conf,kp16_x,kp16_y,kp16_conf,kp17_x,kp17_y,kp17_conf,kp18_x,kp18_y,kp18_conf,kp19_x,kp19_y,kp19_conf,kp20_x,kp20_y,kp20_conf,kp21_x,kp21_y,kp21_conf,kp22_x,kp22_y,kp22_conf,kp23_x,kp23_y,kp23_conf,kp24_x,kp24_y,kp24_conf,kp25_x,kp25_y,kp25_conf,kp26_x,kp26_y,kp26_conf,kp27_x,kp27_y,kp27_conf,kp28_x,kp28_y,kp28_conf,kp29_x,kp29_y,kp29_conf,kp30_x,kp30_y,kp30_conf,kp31_x,kp31_y,kp31_conf,kp32_x,kp32_y,kp32_conf,left_elbow,right_elbow,left_knee,right_knee,left_hip,right_hip
78594,0.6012006865757071,0.4961126547253667,0.9999676942825317,0.6068597229224205,0.4080547789385836,0.9999642372131348,0.615434390468385,0.4060218511533278,0.9999678134918213,0.6240517781990227,0.40448256840800356,0.9999498128890991,0.5707510593857323,0.40897428455266277,0.9999675750732422,0.5537538504946773,0.4072280032925364,0.9999681711196899,0.5346395296184407,0.4064271418483726,0.9999582171440125,0.6111003606141031,0.4249968797915411,0.9999678730964661,0.47050212240009215,0.4276074879745945,0.9999857544898987,0.6065857146511469,0.5703116575612952,0.9999472498893738,0.5653751996319871,0.5841501010180874,0.9999753832817078,0.6889609714360444,0.7369684269540699,0.9988940954208374,0.3038774216110841,0.824380351869866,0.9982458353042603,0.8454688436504955,1.274406994967103,0.22368687391281128,0.23590566228544407,1.4290771465173013,0.7450833916664124,0.8662281327919943,0.97657139072156,0.928330659866333,0.567740792516845,0.9961756858706882,0.9456771016120911,0.8742356795360038,0.9059104799478662,0.9301373958587646,0.6402828239637195,0.9116387429938769,0.9225125908851624,0.8531307720239127,0.812485513865623,0.9418846964836121,0.63936799821782,0.8062802630557286,0.9346989393234253,0.8406430535870367,0.8215281541079852,0.9293144345283508,0.619542657587004,0.8332579196572818,0.9102993607521057,,,0.0007566168205812573,,,0.0005377870984375477,,,0.000692234025336802,,,0.00034739726106636226,,,2.944731204479467e-05,,,3.2122152333613485e-06,,,1.8616183297126554e-05,,,4.7659350457252e-06,,,0.00010548104182817042,,,3.4827549825422466e-05,20.223221940322016,31.05802415924662,,,,
78642,0.6012058231662996,0.496035025097703,0.9999678730964661,0.6068705156183386,0.40791405337781694,0.9999646544456482,0.6154665027121117,0.4058709006540477,0.9999681711196899,0.6241097635459252,0.40432533603729626,0.9999505281448364,0.5707372530462216,0.40888598959151307,0.9999678730964661,0.5537317171321863,0.40716309917670107,0.9999682903289795,0.5345994154128751,0.40637399796153967,0.9999584555625916,0.6112076780799303,0.4248891722281377,0.9999682903289795,0.47045637836319865,0.4276082872050204,0.9999857544898987,0.6066274054164187,0.5702044107345059,0.9999481439590454,0.5653791874304313,0.58407665930876,0.9999757409095764,0.6891596985864059,0.7359545627071038,0.9989256262779236,0.3037778357225625,0.8244190245366028,0.9982669949531555,0.8454688436504955,1.274406994967103,0.22810012102127075,0.23458860523467462,1.429931764546625,0.7427254319190979,0.865964702840637,0.9764396670467499,0.9293060302734375,0.5673188471939021,0.9973301336926488,0.9439403414726257,0.8741246783622209,0.905022968005351,0.9305298328399658,0.6392358991607454,0.9128393064954814,0.919793426990509,0.8526002976310111,0.8117733195988213,0.9421491622924805,0.6386954817910306,0.8067737838259225,0.9323086142539978,0.8401414548041843,0.8207620882694793,0.9296168088912964,0.6195600981657674,0.833505774508152,0.9073355793952942,,,0.0007727349293418229,,,0.0005469581228680909,,,0.0006930963136255741,,,0.00034824010799638927,,,2.9525508580263704e-05,,,3.2233631372946547e-06,,,1.8617349269334227e-05,,,4.783129952556919e-06,,,0.00010526919504627585,,,3.4950066037708893e-05,20.12258611236777,31.046583441221784,,,,
78690,0.6011038316021697,0.4959869232034224,0.999967098236084,0.6068544787743185,0.40782184117560727,0.9999635219573975,0.6154758600531633,0.4057728454143926,0.9999672174453735,0.624145409582096,0.4042247622031389,0.9999487996101379,0.5706701375747936,0.4088327806227129,0.9999670386314392,0.5536556426194569,0.40712989243125963,0.9999675750732422,0.5344978012327014,0.40636015959857713,0.9999575614929199,0.6112839849831787,0.4248176394132515,0.9999672174453735,0.4703875813451482,0.42762192866734455,0.9999855160713196,0.6065742288782618,0.570161611794209,0.9999459981918335,0.56522611004866,0.5840302573417402,0.9999749660491943,0.6891401069814782,0.7352868725102966,0.9988687634468079,0.3037060745271722,0.8244185019704059,0.9982525110244751,0.8454688436504955,1.274406994967103,0.2212343066930771,0.23370119963613528,1.4285710007780144,0.74314945936203,0.8649591126535277,0.9764923383746988,0.9256258010864258,0.5670544920061832,0.997277206157195,0.9441977739334106,0.8740518600272404,0.9043106515688575,0.9277653098106384,0.6393196011104064,0.9122978175841082,0.9199699759483337,0.8522588271357324,0.8113430209079503,0.9397581815719604,0.6391914240450216,0.8055692328423336,0.9324332475662231,0.8393355982048883,0.820664438347833,0.9270345568656921,0.6197143992626897,0.833140770823411,0.9075773358345032,,,0.0007732579251751304,,,0.0005516385426744819,,,0.0007065408281050622,,,0.0003566678788047284,,,3.0159022571751848e-05,,,3.269012722739717e-06,,,1.8958871805807576e-05,,,4.85354348711553e-06,,,0.00010619218664942309,,,3.527745502651669e-05,19.913669658425057,31.09141232356979,,,,
78754,0.6010537882918834,0.4959561472203433,0.9999672770500183,0.6068527332619847,0.40776479257932646,0.9999638795852661,0.6154880756427944,0.40571231176815736,0.9999674558639526,0.6241718547808374,0.40416342593550403,0.9999489784240723,0.5706273469833921,0.4088062786729404,0.9999675154685974,0.5536046295642574,0.40711819645729097,0.9999681711196899,0.5344291025891282,0.4063628888962788,0.999958336353302,0.6112856861777487,0.42477272856712656,0.9999673366546631,0.47034170546319065,0.4276339040000803,0.9999858736991882,0.6065472368985787,0.5701417824856481,0.9999465346336365,0.565129634686231,0.5840001586480543,0.9999754428863525,0.6886239605491989,0.734854250749666,0.9988625049591064,0.30359740813704744,0.8244980623286993,0.9983022809028625,0.8454688436504955,1.274406994967103,0.2257041186094284,0.23367800138833916,1.427494493925738,0.7555271983146667,0.8643144912541967,0.9759334578584027,0.926378071308136,0.5669156433643523,0.9970374831392921,0.947533905506134,0.8740134986085419,0.9035952619377643,0.9281885027885437,0.6393699184990546,0.9118193240320187,0.9241771697998047,0.8520415443179518,0.8109024419017064,0.9400857090950012,0.6394615907226859,0.804782582195257,0.9359349608421326,0.8388157134009722,0.8205083820040333,0.9273913502693176,0.6195820252645761,0.8329028299946821,0.9119998812675476,,,0.0007856089505366981,,,0.0005651364335790277,,,0.0007315210532397032,,,0.0003807477478403598,,,3.185102468705736e-05,,,3.6179592370899627e-06,,,2.0065821445314214e-05,,,5.364265689422609e-06,,,0.0001113833423005417,,,3.7616096960846335e-05,19.82170925914705,31.131095063432316,,,,
78802,0.6010197581031489,0.4959334099583789,0.9999688863754272,0.606851077138326,0.4077125550206937,0.9999657869338989,0.6155044230112001,0.40565789237355687,0.9999691843986511,0.6242191683474888,0.40410876646894034,0.9999515414237976,0.5705682823837255,0.40877327058576785,0.9999692440032959,0.5535374040436564,0.4070989219946482,0.9999698400497437,0.5343399506232486,0.40635871737646856,0.9999603629112244,0.6113654194213747,0.42473419050884453,0.9999690651893616,0.4702965841374883,0.4276436906824229,0.9999865889549255,0.6065651360138002,0.5701245750785695,0.9999495148658752,0.5650636295637961,0.5839610471539044,0.9999767541885376,0.6883669468039932,0.7345754039689572,0.9989123344421387,0.3035219663787491,0.8245459171608408,0.9983779788017273,0.8454688436504955,1.274406994967103,0.23233716189861298,0.23384653091021196,1.4282345087058435,0.7606196999549866,0.8640757317904323,0.9763729200170194,0.9287818670272827,0.5665371466652607,0.9977754795295459,0.949328601360321,0.8740271576938798,0.9034326479416603,0.9301503896713257,0.6394045023479862,0.9117011689524924,0.9262186884880066,0.8521812957225623,0.8106189653136161,0.9416949152946472,0.6388373434733011,0.8052236967946844,0.9375694990158081,0.8388993808716199,0.8205408144324968,0.9292214512825012,0.6194366517023928,0.8331088033789897,0.9140913486480713,,,0.0008147855405695736,,,0.0005868179723620415,,,0.0007357754511758685,,,0.00037862829049117863,,,3.252538954257034e-05,,,3.6337360143079422e-06,,,2.0456478523556143e-05,,,5.4002325668989215e-06,,,0.00011291675764368847,,,3.7792862713104114e-05,19.798520967003697,31.115776084455916,,,,
78850,0.6010011015103329,0.496013738889538,0.999970018863678,0.6068675452851374,0.40771754926271087,0.9999670386314392,0.6155483230936097,0.40566310605981026,0.9999703764915466,0.624300407299937,0.404111894408043,0.9999532103538513,0.5705248001572782,0.40879883743336903,0.9999704360961914,0.5534760167966963,0.4071410614840023,0.9999710321426392,0.534238505355902,0.4064315249735223,0.999961793422699,0.6114642472723691,0.42474586766295563,0.9999701976776123,0.4702125456624585,0.42772866906228824,0.9999871850013733,0.6065855740447276,0.570213213142806,0.9999516010284424,0.5650033902232805,0.5840441677210751,0.999977707862854,0.6881491523959766,0.7343980338238711,0.9989497065544128,0.3033255209888612,0.8245780450213908,0.9984526038169861,0.8454688436504955,1.274406994967103,0.2316383272409439,0.2339490343007652,1.4287376733593748,0.764320969581604,0.8642724737640618,0.976874237906311,0.9305932521820068,0.5662927092944021,0.9977963883114457,0.9509690999984741,0.8741898071421732,0.90336865123391,0.9319122433662415,0.6395715737773202,0.9114880582886635,0.9281303286552429,0.8528456202252654,0.8104333912489401,0.9431329965591431,0.6388084063057032,0.8053707735620679,0.9391577839851379,0.8397670969275911,0.8205665893767742,0.9309829473495483,0.6193526105614351,0.8331640586116342,0.9161782264709473,,,0.0008431845344603062,,,0.0006105517386458814,,,0.0007341938908211887,,,0.0003700216766446829,,,3.274935079389252e-05,,,3.5247692267148523e-06,,,2.0743293134728447e-05,,,5.2717300604854245e-06,,,0.0001129937736550346,,,3.7197856727289036e-05,19.858515541615965,31.08889451278655,,,,
78898,0.6010158862221187,0.4960499413970886,0.9999691843986511,0.6069063501903442,0.4076808767992998,0.9999659061431885,0.6156215646109897,0.4056254497073665,0.9999695420265198,0.6244148795845128,0.4040744678035023,0.9999514818191528,0.5704967870495956,0.408782494515749,0.9999696612358093,0.5534344461561186,0.4071423959816189,0.9999704957008362,0.5341720652531106,0.40646072115889886,0.9999608993530273,0.6115658485470931,0.4247288306640228,0.9999691247940063,0.4701724820684078,0.42777570639031187,0.999987006187439,0.6066543298274906,0.5702474211405565,0.9999502301216125,0.5649907497781737,0.584057703674308,0.9999774098396301,0.6879214901016201,0.7344022803446624,0.998930811882019,0.3030679574348168,0.8246976662050509,0.9984819889068604,0.8454688436504955,1.274406994967103,0.22541651129722595,0.23401732000386566,1.4305453634045713,0.7664499282836914,0.8644089718983232,0.9770707941784393,0.929276704788208,0.566598788916308,0.9977612879853637,0.952193558216095,0.8742934639826225,0.903327637499391,0.9311425089836121,0.63984835663255,0.9113536043741807,0.9296033978462219,0.8532880288578636,0.8103133939556708,0.9423492550849915,0.6389560729196223,0.8054571317606947,0.9403280019760132,0.8403314878732344,0.8205863471646512,0.9303767681121826,0.619287865931362,0.8332049395797629,0.9177930951118469,,,0.0008502946002408862,,,0.000620712002273649,,,0.0007341171731241047,,,0.0003692203899845481,,,3.380862108315341e-05,,,3.5166492580174236e-06,,,2.156810114684049e-05,,,5.301319561112905e-06,,,0.00011562019790289924,,,3.731898686964996e-05,19.90948116111511,31.039039685776608,,,,
78946,0.6010092242167556,0.49604076199794367,0.9999699592590332,0.6069310101148355,0.40762951278300924,0.9999670386314392,0.6156706736343351,0.4055854207363401,0.9999704360961914,0.6244919151343218,0.4040431831583895,0.9999529719352722,0.5704669377424774,0.40869256614930627,0.9999707341194153,0.5533964311630143,0.4070524527485221,0.9999713897705078,0.5341198878256318,0.40638072069639564,0.9999621510505676,0.6116351855125197,0.42471691171887677,0.9999698400497437,0.47015685068348484,0.4277524680901079,0.9999873638153076,0.6066695018859616,0.5702598930982801,0.9999517202377319,0.5649374515157783,0.583955810258097,0.9999781250953674,0.6876153159028222,0.7349414138408137,0.9989495277404785,0.30289489805494385,0.8248784346819953,0.9985136389732361,0.8454688436504955,1.274406994967103,0.225136861205101,0.2335061136805942,1.4313475229599502,0.7698101997375488,0.864411245108811,0.9771987643715794,0.9297216534614563,0.5663162126267999,0.9988714050787463,0.9521995186805725,0.8743274623278404,0.9031672555514002,0.9309344291687012,0.6400313738706744,0.9113394962207504,0.9287165403366089,0.853552771850568,0.8102192279551506,0.9420492053031921,0.6391242583051184,0.8057986724906124,0.9394780993461609,0.8405520811303205,0.8206061575097454,0.9300038814544678,0.619212924861382,0.8337344651423579,0.9165775775909424,,,0.0009063623729161918,,,0.0006601429195143282,,,0.0007516711484640837,,,0.0003723355766851455,,,3.463464599917643e-05,,,3.55720453626418e-06,,,2.202268660767004e-05,,,5.423881702881772e-06,,,0.00011662999168038368,,,3.788949834415689e-05,19.956835130106825,31.052844899835605,,,,
78994,0.6009800268554694,0.49601078365735174,0.999970555305481,0.6069401964525346,0.40758609173047244,0.9999675750732422,0.6157007169531992,0.4055478445645509,0.9999710321426392,0.6245436154485,0.40400942368294657,0.9999536275863647,0.5703928365103401,0.4086290954901445,0.9999713897705078,0.5533021478958824,0.4069893375044844,0.9999721646308899,0.5339987500408385,0.4063242247154364,0.9999630451202393,0.6116832168908923,0.4246991925474609,0.9999703764915466,0.4700588002543314,0.4277329300995202,0.9999877214431763,0.6066760884487372,0.5702414638829464,0.999951958656311,0.5648588730615575,0.5838592675954593,0.9999784231185913,0.6874201620743527,0.735483130859093,0.9989517331123352,0.30281107333169893,0.8249834380782319,0.9985392093658447,0.8454688436504955,1.274406994967103,0.22527199983596802,0.23346799413865355,1.431739375975527,0.7700790762901306,0.8644151635058315,0.977278106457997,0.9310882687568665,0.5666212216199717,0.9989868883788141,0.9530650973320007,0.8743849842926221,0.9030654480954097,0.9322801828384399,0.6402495321055227,0.9112330898837664,0.9298527240753174,0.8537233944820288,0.8101245162839841,0.943122148513794,0.6394886747644006,0.8059720663772446,0.9404152631759644,0.8406547448541161,0.8205568040046789,0.9312387704849243,0.6191886838528076,0.8337963572394596,0.9177018404006958,,,0.0009174454608000815,,,0.0006731451721861959,,,0.0007550070295110345,,,0.0003744165296666324,,,3.53271170752123e-05,,,3.6119690776104107e-06,,,2.2729955162503757e-05,,,5.492256150319008e-06,,,0.00012221434735693038,,,3.907288919435814e-05,19.99318731908389,31.071010141674435,,,,
79058,0.6009092491540913,0.49597955264071397,0.9999706149101257,0.6069191100435433,0.4075023865528505,0.9999677538871765,0.6156997381324258,0.40547164149797155,0.9999712109565735,0.6245628887158795,0.40394056222777375,0.9999539852142334,0.5702964594925243,0.4085343190610294,0.9999713897705078,0.5531987232883905,0.4068985576186337,0.9999721050262451,0.5338744695518822,0.40624283758725044,0.9999630451202393,0.6117153760599898,0.42460368618108757,0.999970555305481,0.46998146569544386,0.4276718835881447,0.9999877214431763,0.60659285519485,0.5702199719916733,0.9999529719352722,0.5647058045784065,0.5837690609653612,0.9999788403511047,0.6876863242518708,0.7358308868412091,0.9989823698997498,0.30275353103342884,0.8250244032794076,0.998576283454895,0.8454688436504955,1.274406994967103,0.22385533154010773,0.23294949477244026,1.4319742201680128,0.7713775634765625,0.8644515062974825,0.9800334289476827,0.9315215945243835,0.5662926796940797,0.9990647271200725,0.9534597992897034,0.8743880770571264,0.9031624528850173,0.932558000087738,0.6403682620001816,0.9112302240111104,0.930050790309906,0.8538843670940897,0.810175251828715,0.9433593153953552,0.6397769485085882,0.8060267144993121,0.9405748844146729,0.8408988418160412,0.8206907619051043,0.9315440058708191,0.6191636854970617,0.8338160592629149,0.9178340435028076,,,0.0009266854031011462,,,0.0006788757164031267,,,0.0007589793531224132,,,0.00037370348582044244,,,3.4981159842573106e-05,,,3.5259326978120953e-06,,,2.271729135827627e-05,,,5.364140179153765e-06,,,0.00012016675464110449,,,3.8336140278261155e-05,20.018204129280367,31.035865761023075,,,,
79106,0.6007987395016195,0.49598428643070513,0.9999706745147705,0.6068762393250102,0.40745018951971734,0.9999679923057556,0.6156822457053807,0.4054259897670699,0.9999713897705078,0.6245673011672901,0.40390075691800836,0.9999545216560364,0.570151098085157,0.4084737053093239,0.9999714493751526,0.5530441496668346,0.40684018697241375,0.9999719262123108,0.5336999768115448,0.40619223073275346,0.9999629259109497,0.6117719528998011,0.42455388410965256,0.9999707341194153,0.46986898886441486,0.4276316296610446,0.9999875426292419,0.6064999300944488,0.5702551939756789,0.9999534487724304,0.5645208608456084,0.5837392574224753,0.9999789595603943,0.6879885048534148,0.7361552907946253,0.9990088939666748,0.30270178617190424,0.8250544102435305,0.9985857605934143,0.8454688436504955,1.274406994967103,0.226771280169487,0.23178194278939163,1.4325925421013652,0.7669603824615479,0.8640597115600612,0.9817120695733639,0.932135820388794,0.5652263041848036,1.0006484014492294,0.9500722885131836,0.8741357424138686,0.9032015568519915,0.9323785305023193,0.6387853308456579,0.9134362930700666,0.9249656796455383,0.8539878310408915,0.8101785647010853,0.9430932998657227,0.638618042291233,0.8080822669924163,0.936181366443634,0.8410068319525368,0.8207149367389815,0.9312251806259155,0.6171547340816961,0.8352868637347085,0.9122597575187683,,,0.0009607900865375996,,,0.0006987718516029418,,,0.0007575592608191073,,,0.00037017790600657463,,,3.452876626397483e-05,,,3.4822060115402564e-06,,,2.2479211111203767e-05,,,5.27450310983113e-06,,,0.00011966331658186391,,,3.829682100331411e-05,19.942616267763242,31.008584529439943,,,,
79154,0.600725322743962,0.49593385332435225,0.9999716281890869,0.6068476223394397,0.4073923644559742,0.999968945980072,0.615669311005876,0.4053711674522369,0.9999722838401794,0.6245668314005995,0.4038487647113203,0.9999557137489319,0.5700521070592232,0.40842644153783725,0.999972403049469,0.5529388160540418,0.4067993254247767,0.999972939491272,0.53358157060179,0.4061574378693943,0.99996417760849,0.6117505864949324,0.4245040098592815,0.9999715089797974,0.46978295514714263,0.42760433808064335,0.9999880194664001,0.6064135977784785,0.5702578524883813,0.9999545812606812,0.5643883390601434,0.583699983128709,0.999979555606842,0.6881728433631547,0.7365002310325357,0.9990116953849792,0.30263466910271064,0.825155650619591,0.9986221790313721,0.8454688436504955,1.274406994967103,0.2262212336063385,0.23190707668067354,1.432978679969037,0.7746155261993408,0.8637539757210939,0.9828945181772458,0.9320778846740723,0.5662592092885732,1.0003499055659462,0.9525734782218933,0.8740009728949423,0.9037423191694851,0.9325013160705566,0.6387731169223125,0.9142736580490635,0.9284007549285889,0.8540681628456086,0.810432434443477,0.9432487487792969,0.638823678735563,0.8083032387742957,0.9390758872032166,0.8410673248853218,0.8209023832835286,0.9314247965812683,0.6165223915232578,0.835691868522516,0.9160084128379822,,,0.0009570608381181955,,,0.0006997574819251895,,,0.0007637367234565318,,,0.0003749538736883551,,,3.493590702419169e-05,,,3.5244027003500378e-06,,,2.2802398234489374e-05,,,5.338557002687594e-06,,,0.00012007588520646095,,,3.838769771391526e-05,19.88928142246976,31.061016124527793,,,,
